"","TS_RT","block","effort_choice","effort_choice_RT","TS_correct","Switch","PID","Session"
"410",1.13503660660353,2,1,0.350840367580531,1,TRUE,1,2
"411",0.686421860882547,2,1,0.340836081741145,0,FALSE,1,2
"412",1.90515854529804,2,1,0.351809818559559,1,FALSE,1,2
"413",0.632083155796863,2,1,0.308611557265976,1,FALSE,1,2
"414",0.582788270403398,2,1,0.258572399761761,1,FALSE,1,2
"415",1.25237469401327,2,1,0.413560764485737,1,FALSE,1,2
"416",1.22428923053667,2,1,0.334597632259829,1,TRUE,1,2
"417",0.516596262517851,2,1,0.666016737988684,1,FALSE,1,2
"418",0.631286943273153,2,1,0.35809243292897,1,FALSE,1,2
"419",0.711774076044094,2,1,1.22789831258706,1,FALSE,1,2
"420",0.798603539151372,2,1,0.357890580606181,1,FALSE,1,2
"421",0.690609130077064,2,1,0.337686687998939,1,FALSE,1,2
"422",0.796176024043234,2,1,0.429908002726734,1,FALSE,1,2
"423",0.470961777551565,2,1,0.449971936119255,1,FALSE,1,2
"424",0.512360474123852,2,1,0.653029143344611,1,FALSE,1,2
"425",0.438255793327698,2,1,0.32324849368888,1,FALSE,1,2
"426",0.506229015707504,2,1,0.336780685232952,1,FALSE,1,2
"427",0.669998422643403,2,1,0.282883318286622,1,FALSE,1,2
"428",0.956667585734976,2,1,0.34897579959943,1,TRUE,1,2
"429",1.21874435679638,2,1,0.412855681002839,1,TRUE,1,2
"430",1.78082933879341,2,1,0.431261875026394,1,FALSE,1,2
"431",0.739842122391565,2,1,0.15550020133378,1,FALSE,1,2
"432",0.82140289794188,2,1,0.364109124755487,1,FALSE,1,2
"433",0.592020603362471,2,1,0.342776849720394,1,FALSE,1,2
"434",0.477578738995362,2,1,0.450226039887639,1,FALSE,1,2
"435",0.609095007530414,2,1,0.309397817123681,1,FALSE,1,2
"436",0.556062588642817,2,1,0.42193219269393,1,FALSE,1,2
"437",0.789134830614785,2,1,0.615493632620201,1,FALSE,1,2
"438",0.740256090677576,2,1,0.364050341886468,1,FALSE,1,2
"439",0.548777555115521,2,1,0.297156982735032,1,FALSE,1,2
"440",0.434206617268501,2,1,0.2863110753824,1,FALSE,1,2
"441",1.11484422173817,3,1,0.372061297297478,1,FALSE,1,2
"442",0.626148573384853,3,1,0.454117528541246,1,FALSE,1,2
"443",0.482190240174532,3,1,0.404752352507785,1,FALSE,1,2
"444",1.41870473278686,3,1,0.427873306529364,1,TRUE,1,2
"445",2.37674340012018,3,1,0.242287987697637,1,FALSE,1,2
"446",0.520156825368758,3,1,0.409910316724563,1,FALSE,1,2
"447",0.510608495591441,3,1,0.359009632404195,1,FALSE,1,2
"448",1.45616901986068,3,1,0.385284023446729,1,FALSE,1,2
"449",0.666581862256862,3,1,0.412865944672376,1,FALSE,1,2
"450",0.943100559903542,3,1,0.467425163311418,1,FALSE,1,2
"451",0.561413696588716,3,1,0.369134905282408,0,FALSE,1,2
"452",0.759808084287215,3,1,0.436282990238396,1,FALSE,1,2
"453",0.630403334012954,3,1,0.357986996968975,1,FALSE,1,2
"454",0.825640552473487,3,1,0.160457557300106,1,FALSE,1,2
"455",0.923156991455471,3,1,0.412808094843058,1,FALSE,1,2
"456",1.08737115768599,3,1,0.425764587445883,1,FALSE,1,2
"457",1.4745749028807,3,1,0.455373118369607,1,FALSE,1,2
"458",0.458652518660529,3,1,0.337689487176249,0,FALSE,1,2
"459",0.596939703798853,3,1,0.390294874930987,1,FALSE,1,2
"460",0.505410098703578,3,1,0.395351757470053,1,FALSE,1,2
"461",0.653816958307289,3,1,0.465502434468362,1,FALSE,1,2
"462",0.540358229802223,3,1,0.314310697169276,0,FALSE,1,2
"463",0.605299002199899,3,1,0.51523337062099,1,FALSE,1,2
"464",0.800050406600349,3,1,0.509317138406914,1,FALSE,1,2
"465",0.767256092542084,3,1,0.484645747113973,1,FALSE,1,2
"466",0.981770673504798,3,1,0.390294252894819,1,FALSE,1,2
"467",0.548089266725583,3,1,0.346908446255838,1,FALSE,1,2
"468",1.0450978714216,3,1,0.506131044239737,1,FALSE,1,2
"469",0.758086274727248,3,1,0.472922761895461,1,FALSE,1,2
"470",0.605006331868935,3,1,0.347082928754389,1,FALSE,1,2
"471",0.54889480987913,3,1,0.47263289077091,1,FALSE,1,2
"472",0.984731277771061,3,1,0.327396263281116,1,FALSE,1,2
"473",1.34231062998879,3,1,0.333566910296213,1,FALSE,1,2
"474",0.488250474882079,3,1,0.551801296562189,1,FALSE,1,2
"475",0.56519259585184,3,1,0.440379130392103,1,FALSE,1,2
"476",0.903807783208322,3,1,0.35176161036361,1,FALSE,1,2
"477",0.624589427519822,3,1,0.385456950840307,0,FALSE,1,2
"478",0.857401656365255,3,1,0.370042463124264,1,FALSE,1,2
"479",0.801023900799919,3,1,0.351978080609115,1,FALSE,1,2
"480",0.79756348655792,3,1,0.389341597066959,1,FALSE,1,2
"481",0.56557172985049,3,1,0.391322797717294,1,FALSE,1,2
"482",1.40090533980401,3,1,0.476722188497661,1,FALSE,1,2
"483",0.564852961426368,3,1,0.564846741035581,1,FALSE,1,2
"484",0.659924157138448,3,1,0.591233410435962,1,FALSE,1,2
"485",0.696137830731459,3,1,0.368177273106994,1,FALSE,1,2
"486",0.743081401014933,3,1,0.509001141559565,1,FALSE,1,2
"487",0.680519002547953,3,1,0.485806164651876,1,FALSE,1,2
"488",0.645594197965693,3,1,0.983944395848084,1,FALSE,1,2
"489",0.892729854531353,3,1,0.382271167705767,1,FALSE,1,2
"490",1.36997186145163,3,1,0.461132907279534,1,TRUE,1,2
"491",0.708097502560122,3,1,0.546454542927677,0,FALSE,1,2
"492",0.45276241216925,3,1,0.489785983168986,1,FALSE,1,2
"493",0.501296852395171,3,1,0.422835085191764,1,FALSE,1,2
"494",0.656729976442875,3,1,0.453133770672139,1,FALSE,1,2
"495",0.95323640742572,3,1,0.286018094047904,1,FALSE,1,2
"496",0.523761864140397,3,1,0.36312754402752,1,FALSE,1,2
"497",0.82729238239699,3,1,0.288062431878643,1,FALSE,1,2
"498",1.35577159785316,3,1,0.415049308707239,1,TRUE,1,2
"499",0.459421050356468,3,1,0.506150949571747,1,FALSE,1,2
"500",0.94959342412767,3,1,0.307131721667247,1,TRUE,1,2
"501",0.549697864829795,3,1,0.532433116080938,1,FALSE,1,2
"502",0.520634552871343,3,1,0.369978081871523,1,FALSE,1,2
"503",0.596506141213467,3,1,0.33974906502408,1,FALSE,1,2
"504",0.566651593049755,3,1,0.742948284256272,1,FALSE,1,2
"505",0.589073683979223,3,1,0.363956724700984,1,FALSE,1,2
"506",0.663275714206975,3,1,0.38405704748584,1,FALSE,1,2
"507",0.644558499654522,3,1,0.322432997898431,1,FALSE,1,2
"508",0.515089990163688,3,1,0.304270643944619,1,FALSE,1,2
"509",1.14685196493519,3,1,0.388190510129789,1,TRUE,1,2
"510",0.447028437949484,3,1,0.442071393015794,1,FALSE,1,2
"511",0.665778185270028,3,1,0.311337652092334,1,FALSE,1,2
"512",0.528635866619879,3,1,0.452411581034539,1,FALSE,1,2
"513",0.721192399243591,3,1,0.352801040920895,1,FALSE,1,2
"514",0.568664517835714,3,1,0.610010340926237,1,TRUE,1,2
"515",0.501535716175567,3,1,0.841498244408285,1,FALSE,1,2
"516",1.3780798552616,4,1,0.328290758247022,1,FALSE,1,2
"517",2.79675016790861,4,0,0.340675595129142,1,TRUE,1,2
"518",0.742376317532035,4,0,0.735005753376754,1,TRUE,1,2
"519",1.27098118522554,4,1,0.376161480729934,1,FALSE,1,2
"520",0.682388857880142,4,1,0.528312405280303,1,FALSE,1,2
"521",0.492268237896496,4,1,0.506237413268536,0,TRUE,1,2
"522",1.82264044860494,4,1,0.526285173575161,1,FALSE,1,2
"523",0.711917456501396,4,1,0.318430163897574,1,FALSE,1,2
"524",0.698878854513168,4,1,0.271759980591014,1,FALSE,1,2
"525",1.02544324102928,4,1,0.252401441743132,1,FALSE,1,2
"526",0.659122035227483,4,1,0.296127193811117,1,FALSE,1,2
"527",0.566623601218453,4,1,0.301047538348939,1,FALSE,1,2
"528",0.46714057950885,4,1,0.453438570752041,1,FALSE,1,2
"529",0.462080897792475,4,1,0.34793730211095,1,FALSE,1,2
"530",0.495593358209589,4,1,0.334534184046788,1,FALSE,1,2
"531",0.662346695928136,4,1,0.274770659190835,1,FALSE,1,2
"532",0.868827305966988,4,1,0.322462544834707,1,FALSE,1,2
"533",0.665686123189516,4,1,0.335639861994423,0,FALSE,1,2
"534",0.498987214057706,4,1,0.730225679086288,1,FALSE,1,2
"535",0.557159869029419,4,1,0.422654382302426,1,FALSE,1,2
"536",0.62629568608827,4,1,0.42078203879646,0,FALSE,1,2
"537",0.561094900564058,4,1,0.486403013026575,1,FALSE,1,2
"538",0.722421241312986,4,1,0.336659076216165,1,FALSE,1,2
"539",0.427109440148342,4,1,0.321415338781662,1,FALSE,1,2
"540",0.543377927970141,4,1,0.316245555790374,1,FALSE,1,2
"541",0.595141072175466,4,1,0.429728854913265,1,FALSE,1,2
"542",0.561482743156375,4,1,0.386297639284749,1,FALSE,1,2
"543",0.440532774518942,4,1,0.351880420173984,1,FALSE,1,2
"544",0.686469447013224,4,1,0.39976265039877,0,FALSE,1,2
"545",0.935645709163509,4,1,0.468311571778031,1,FALSE,1,2
"546",0.478293464140734,4,1,0.39954275888158,1,FALSE,1,2
"547",0.521033903205534,4,1,0.127096252865158,1,FALSE,1,2
"548",0.646223703486612,4,1,0.332801488781115,1,FALSE,1,2
"549",0.498405294667464,4,1,0.479349689790979,1,TRUE,1,2
"550",1.0914483256056,4,1,0.972461207478773,1,FALSE,1,2
"551",0.530655322829261,4,1,0.513104746234603,0,FALSE,1,2
"552",0.440348961390555,4,1,0.384433071303647,1,FALSE,1,2
"553",0.636078214301961,4,1,0.404847835830878,1,FALSE,1,2
"554",0.592051705403719,4,1,0.385255409550155,1,FALSE,1,2
"555",0.800195342162624,4,1,0.552543391531799,1,FALSE,1,2
"556",0.990750768803991,4,1,0.491546981327701,1,FALSE,1,2
"557",0.57939503659145,4,1,0.345633884164272,1,FALSE,1,2
"558",0.437589898414444,4,1,0.39135483285645,1,FALSE,1,2
"559",0.556007849023445,4,1,0.50597522300086,1,FALSE,1,2
"560",0.583988187543582,4,1,0.619348420848837,1,FALSE,1,2
"561",0.540246262447909,4,1,0.805865868169349,1,FALSE,1,2
"562",0.665600592561532,4,1,0.344573615235277,1,FALSE,1,2
"563",0.479932853282662,4,1,0.325341972755268,1,FALSE,1,2
"564",0.509600789111573,4,1,0.230362528120168,1,FALSE,1,2
"565",0.695331665570848,4,1,0.452365861012368,1,FALSE,1,2
"566",0.7089394350769,4,1,0.482704046065919,1,FALSE,1,2
"567",0.493754915951286,4,1,0.90077626623679,1,FALSE,1,2
"568",1.75109733274439,4,1,0.692606814816827,1,FALSE,1,2
"569",0.635484476137208,4,1,0.522371602448402,1,FALSE,1,2
"570",0.533692127122777,4,1,0.349797515809769,1,FALSE,1,2
"571",1.1922071534791,4,1,0.334736347402213,1,TRUE,1,2
"572",0.847658316721208,4,1,0.333521812310209,1,FALSE,1,2
"573",0.613463912712177,4,1,0.330610971315764,1,FALSE,1,2
"574",2.56489526023506,4,1,0.306231939321151,1,FALSE,1,2
"575",0.518225387990242,4,1,0.324467072059633,1,FALSE,1,2
"576",0.555089094443247,4,1,0.395287065213779,1,FALSE,1,2
"577",0.542477212584345,4,1,0.324478890834143,1,FALSE,1,2
"578",0.759822391235502,4,1,0.342936403263593,1,FALSE,1,2
"579",2.51119756844128,4,1,0.675920875248266,1,TRUE,1,2
"580",0.51897961270879,4,1,0.366947186965263,0,FALSE,1,2
"581",4.98300355882384,4,1,0.408420528459828,1,FALSE,1,2
"582",0.763104279700201,4,1,0.354816142818891,1,FALSE,1,2
"583",0.695732882013544,4,1,0.45084683681489,1,FALSE,1,2
"584",0.6196149654279,4,1,0.314142746094149,1,FALSE,1,2
"585",0.982691605255241,4,1,0.884982333547669,1,FALSE,1,2
"586",0.855400861415546,4,1,0.658867620455567,1,FALSE,1,2
"587",0.572389299515635,4,1,0.373109747422859,1,FALSE,1,2
"588",0.637804067169782,4,1,0.3245109259733,1,FALSE,1,2
"589",0.545140170201194,4,1,0.335460403177422,1,FALSE,1,2
"590",0.546518302115146,4,1,0.293987061653752,1,FALSE,1,2
"591",1.22831897914875,1,0,0.363739962456748,1,FALSE,10,2
"592",1.00234556721989,1,0,0.343609716626815,1,TRUE,10,2
"593",0.876289212028496,1,0,0.329617139766924,1,TRUE,10,2
"594",0.808388361474499,1,0,0.283887720666826,0,TRUE,10,2
"595",1.85051716025919,1,0,0.395793374511413,1,TRUE,10,2
"596",1.20120751962531,1,0,0.268709049676545,0,FALSE,10,2
"597",0.751330106286332,1,0,0.324422765290365,1,TRUE,10,2
"598",0.979740816866979,1,0,0.271728169522248,1,TRUE,10,2
"599",0.726623871480115,1,0,0.299084032420069,1,TRUE,10,2
"600",0.697132846456952,1,0,0.310164295486175,1,FALSE,10,2
"601",0.753329916391522,1,0,0.276766985422,1,TRUE,10,2
"602",0.607644951785915,1,0,0.366993222152814,1,TRUE,10,2
"603",1.12383395200595,1,0,0.287919414928183,1,TRUE,10,2
"604",0.660604157601483,1,0,0.421824583783746,1,TRUE,10,2
"605",0.444099293206818,1,0,0.321357138222083,1,FALSE,10,2
"606",0.994836737285368,1,0,0.387362739536911,1,TRUE,10,2
"607",0.70120976481121,1,0,0.256534744403325,1,TRUE,10,2
"608",0.831868088920601,1,0,0.241342281573452,1,TRUE,10,2
"609",0.686767832143232,1,0,0.407419856754132,1,FALSE,10,2
"610",0.888928910018876,1,0,0.201858620624989,1,TRUE,10,2
"611",0.978702904190868,1,0,0.446055482840165,1,TRUE,10,2
"612",1.17272842745297,1,0,0.231153353233822,1,TRUE,10,2
"613",1.03903687081765,1,0,0.374082524911501,1,TRUE,10,2
"614",1.4267883466091,1,0,0.23723489290569,1,TRUE,10,2
"615",1.03422930813394,1,0,0.144061061087996,0,TRUE,10,2
"616",2.27215443213936,1,0,0.25862083339598,1,TRUE,10,2
"617",0.932437850278802,1,0,0.197719158022664,1,TRUE,10,2
"618",0.903537627193145,1,0,0.116699104197323,1,TRUE,10,2
"619",0.752429280197248,1,0,0.385263820993714,1,TRUE,10,2
"620",0.698180060600862,1,0,0.453113673836924,1,FALSE,10,2
"621",0.676045193453319,1,0,0.254508954356425,1,TRUE,10,2
"622",1.06996897817589,1,0,0.315292918472551,1,TRUE,10,2
"623",0.744898960692808,1,0,0.309368220390752,1,TRUE,10,2
"624",1.00529829412699,1,0,0.281854553613812,1,TRUE,10,2
"625",0.850966516183689,1,0,0.295039829448797,1,TRUE,10,2
"626",0.783079457469285,1,0,0.249484571861103,1,FALSE,10,2
"627",1.62778032943606,1,0,0.287930640741251,1,TRUE,10,2
"628",1.08142194035463,1,0,0.259525959962048,1,TRUE,10,2
"629",1.43843920517247,1,0,0.315260844537988,0,TRUE,10,2
"630",0.561565606039949,1,0,0.302145810681395,1,FALSE,10,2
"631",0.979933902039193,1,0,0.212993409484625,1,TRUE,10,2
"632",1.34078336099628,1,0,0.330611111130565,1,TRUE,10,2
"633",0.690696889767423,1,0,0.312290156260133,1,TRUE,10,2
"634",0.680777382454835,1,0,0.33548859518487,1,FALSE,10,2
"635",0.80444519140292,1,0,0.3893009677995,1,TRUE,10,2
"636",0.884581287624314,1,0,0.23827472992707,1,TRUE,10,2
"637",1.20222811237909,1,0,0.294939437997527,1,TRUE,10,2
"638",0.8030753134517,1,0,0.329471203382127,1,TRUE,10,2
"639",1.27321575884707,1,0,0.218027734896168,1,TRUE,10,2
"640",0.793626330909319,1,0,0.268598073744215,1,TRUE,10,2
"641",0.849653408979066,1,0,0.410671833553351,1,TRUE,10,2
"642",0.785241882433183,1,0,0.367989759426564,1,TRUE,10,2
"643",0.925460485508665,1,0,0.323474018252455,1,TRUE,10,2
"644",0.841270564123988,1,0,0.426675446331501,1,TRUE,10,2
"645",0.885820624651387,1,0,0.489583025919273,1,TRUE,10,2
"646",0.646665785694495,1,0,0.557780881179497,1,TRUE,10,2
"647",0.907919889548793,1,0,0.379172979854047,1,TRUE,10,2
"648",1.37166382919531,1,0,0.437901966623031,1,TRUE,10,2
"649",0.782799451961182,1,0,0.407032724353485,1,TRUE,10,2
"650",0.923533483291976,1,0,0.479471716564149,1,TRUE,10,2
"651",1.20204593241215,1,0,0.319357328000478,1,TRUE,10,2
"652",0.991494632675312,1,0,0.491672963951714,1,TRUE,10,2
"653",0.84333772957325,1,0,0.229176315478981,1,TRUE,10,2
"654",0.735139181604609,1,0,0.449084866442718,1,TRUE,10,2
"655",1.49129705724772,1,0,0.52092535875272,1,TRUE,10,2
"656",1.12497289746534,1,0,0.322351430309936,1,TRUE,10,2
"657",0.810500430525281,1,0,0.278754607425071,1,FALSE,10,2
"658",1.08977014524862,1,0,0.336516244104132,1,TRUE,10,2
"659",0.826275997445919,1,0,0.49372088490054,1,TRUE,10,2
"660",0.782779566012323,1,0,0.190700738574378,1,TRUE,10,2
"661",0.70646155171562,1,0,0.319309537881054,1,TRUE,10,2
"662",0.846460769069381,1,0,0.383179656462744,1,TRUE,10,2
"663",0.723725349525921,1,0,0.554344158503227,1,TRUE,10,2
"664",1.27541410655249,1,0,0.295032773166895,0,TRUE,10,2
"665",0.908620384405367,1,0,0.255515755387023,1,TRUE,10,2
"666",0.79455134330783,2,0,0.520093681639992,0,TRUE,10,2
"667",0.620707063586451,2,0,0.49668291315902,1,TRUE,10,2
"668",0.681118328357115,2,0,0.409907832392491,1,TRUE,10,2
"669",1.62789387116209,2,0,0.463234605500475,1,TRUE,10,2
"670",1.0159176546149,2,0,0.241292566992342,1,TRUE,10,2
"671",1.15131875209045,2,0,0.183589625521563,1,TRUE,10,2
"672",0.909707690938376,2,0,0.465219340869226,1,TRUE,10,2
"673",0.622896751505323,2,0,0.274723554728553,1,TRUE,10,2
"674",0.793176975101233,2,0,0.268608658225276,1,TRUE,10,2
"675",0.852804994210601,2,0,0.338610672391951,1,TRUE,10,2
"676",0.995955155463889,2,0,0.321384401060641,1,TRUE,10,2
"677",0.896238560904749,2,0,0.234243035782129,1,TRUE,10,2
"678",0.945959260920063,2,0,0.377204922959208,1,TRUE,10,2
"679",1.36401291168295,2,0,0.3133081831038,1,FALSE,10,2
"680",0.958727896213531,2,0,0.300118417013437,1,TRUE,10,2
"681",0.760591456200927,2,0,0.275782956974581,1,TRUE,10,2
"682",0.637717798119411,2,0,0.264641753281467,1,TRUE,10,2
"683",0.7827789245639,2,0,0.274739912361838,1,TRUE,10,2
"684",0.650588107760996,2,0,0.528054112568498,1,TRUE,10,2
"685",0.600447559845634,2,0,0.32636804971844,1,TRUE,10,2
"686",0.816705133998767,2,0,0.318288624403067,1,TRUE,10,2
"687",0.803186930716038,2,0,0.479263877379708,1,TRUE,10,2
"688",0.642939435434528,2,0,0.337547100614756,1,TRUE,10,2
"689",0.912238004035316,2,0,0.425723812659271,1,TRUE,10,2
"690",1.09014220302925,2,0,0.611014639842324,1,TRUE,10,2
"691",0.737461976357736,2,0,0.318297284306027,0,TRUE,10,2
"692",1.01996025396511,2,0,0.271746772457846,1,TRUE,10,2
"693",0.828457666910253,2,0,0.287893434986472,1,TRUE,10,2
"694",0.705390923656523,2,0,0.410629495978355,1,TRUE,10,2
"695",0.849004553281702,2,0,0.468363549094647,1,TRUE,10,2
"696",0.810553993913345,2,0,0.261551429284737,1,TRUE,10,2
"697",0.667793210363016,2,0,0.337619908386841,0,TRUE,10,2
"698",1.40739195246715,2,0,0.440900559304282,1,TRUE,10,2
"699",1.11538535554428,2,0,0.379119416465983,1,TRUE,10,2
"700",1.0319084378425,2,0,0.742123923380859,1,TRUE,10,2
"701",0.987172669381835,2,0,0.15420765185263,1,TRUE,10,2
"702",1.11526892718393,2,0,0.146092945127748,1,TRUE,10,2
"703",1.09157590812538,2,0,0.554522810387425,1,TRUE,10,2
"704",1.40967689990066,2,0,0.502683626604266,1,TRUE,10,2
"705",0.934072979842313,2,0,0.331444071372971,1,TRUE,10,2
"706",1.27087147464044,2,0,0.474444126477465,1,FALSE,10,2
"707",0.70885587122757,2,0,0.114671068964526,1,TRUE,10,2
"708",0.893897804664448,2,0,0.398465133737773,1,TRUE,10,2
"709",1.54624196060468,2,0,0.13599831413012,1,TRUE,10,2
"710",1.11644828587305,2,0,0.321429945994169,1,TRUE,10,2
"711",0.821971995639615,2,0,0.216012208606116,1,TRUE,10,2
"712",0.724863653653301,2,0,0.438849751488306,1,TRUE,10,2
"713",0.757375723100267,2,0,0.273735356633551,1,FALSE,10,2
"714",0.676948395557702,2,0,0.314238006598316,1,TRUE,10,2
"715",0.698336902190931,2,0,0.32838036864996,1,TRUE,10,2
"716",0.800956188235432,2,0,0.40237911650911,1,TRUE,10,2
"717",0.808420435409062,2,0,0.191711388411932,1,TRUE,10,2
"718",0.54138436249923,2,0,0.331450806930661,1,TRUE,10,2
"719",0.894012629403733,2,0,0.665908224880695,1,TRUE,10,2
"720",1.00827411422506,2,0,0.375995735405013,1,TRUE,10,2
"721",1.17357453797013,2,0,0.372956409002654,1,TRUE,10,2
"722",0.67925034230575,2,0,0.558454754529521,0,TRUE,10,2
"723",1.12691048416309,2,0,0.299049071851186,1,FALSE,10,2
"724",0.918324996251613,2,0,0.466260460903868,1,TRUE,10,2
"725",1.31239567953162,2,0,0.459200986777432,1,TRUE,10,2
"726",0.604948174906895,2,0,0.347776121343486,1,TRUE,10,2
"727",0.89824831392616,2,0,0.210882302722894,1,TRUE,10,2
"728",1.50074764352757,2,0,0.397347998339683,1,TRUE,10,2
"729",0.623115495662205,2,0,0.333444843767211,1,TRUE,10,2
"730",0.612396705779247,2,0,0.447027964633889,0,TRUE,10,2
"731",1.3747647376731,2,0,0.683064254466444,1,TRUE,10,2
"732",0.741619721171446,2,0,0.548390914569609,1,TRUE,10,2
"733",0.940407903515734,2,0,0.430725101963617,0,TRUE,10,2
"734",0.891812357120216,2,0,0.304117074934766,1,FALSE,10,2
"735",0.985296344035305,2,0,0.359908409649506,1,TRUE,10,2
"736",0.89641977858264,2,0,0.274884886574,1,TRUE,10,2
"737",1.46484600019176,2,0,0.285919925547205,1,TRUE,10,2
"738",0.939563076011837,2,0,0.345690353075042,1,FALSE,10,2
"739",1.18225983995944,2,0,0.348743792041205,1,TRUE,10,2
"740",0.52457473159302,2,0,0.421682175598107,1,FALSE,10,2
"741",1.11191399302334,3,0,0.584737423458137,1,TRUE,10,2
"742",0.65374995674938,3,0,0.197820832487196,1,FALSE,10,2
"743",0.631629843730479,3,0,0.225198184838519,1,TRUE,10,2
"744",0.759593636030331,3,0,0.300170376780443,1,TRUE,10,2
"745",0.866814890992828,3,0,0.262604416697286,1,TRUE,10,2
"746",0.897701132460497,3,0,0.319355724263005,1,TRUE,10,2
"747",0.635595786268823,3,0,0.380161177949049,1,TRUE,10,2
"748",0.530808622483164,3,0,0.293985238298774,1,TRUE,10,2
"749",0.717341994168237,3,0,0.331465240102261,1,FALSE,10,2
"750",0.816698398441076,3,0,0.334529904997908,1,TRUE,10,2
"751",0.77997020969633,3,0,0.429859105614014,0,TRUE,10,2
"752",0.872073413454928,3,0,0.400464623118751,1,TRUE,10,2
"753",0.77669610187877,3,0,0.226137951365672,1,TRUE,10,2
"754",0.751061326707713,3,0,0.340591238229536,1,TRUE,10,2
"755",0.603830398176797,3,0,0.254539424669929,1,TRUE,10,2
"756",0.556333704967983,3,0,0.464320629020222,1,TRUE,10,2
"757",1.11119906499516,3,0,0.466369191533886,1,TRUE,10,2
"758",1.66351390536875,3,0,0.451065111439675,1,TRUE,10,2
"759",1.05866612191312,3,0,0.312197462539189,1,FALSE,10,2
"760",0.63148743531201,3,0,0.300103983725421,1,TRUE,10,2
"761",0.914170458796434,3,0,0.310321778641082,1,TRUE,10,2
"762",0.805170383187942,3,0,0.164358412264846,1,TRUE,10,2
"763",0.864513906650245,3,0,0.284831336000934,1,TRUE,10,2
"764",0.711940742796287,3,0,0.333477559150197,1,TRUE,10,2
"765",0.738566602929495,3,0,0.344617800554261,1,TRUE,10,2
"766",0.692844239994884,3,0,0.331492182333022,0,TRUE,10,2
"767",1.19804984028451,3,0,0.473124283947982,1,TRUE,10,2
"768",0.57322416221723,3,0,0.406422036583535,1,FALSE,10,2
"769",0.760718148318119,3,0,0.518052175291814,1,TRUE,10,2
"770",1.18097303353716,3,0,0.448019690811634,1,TRUE,10,2
"771",0.936278704553843,3,0,0.418573248549365,1,TRUE,10,2
"772",0.763064036262222,3,0,0.296023216447793,0,TRUE,10,2
